x,y,z,energy
-0.270190,0.000000,-6409.000145,2760.000159
-0.271631,0.000000,-6408.000146,2760.000159
-0.273076,0.000000,-6407.000147,2760.000159
-0.274525,0.000000,-6406.000148,2760.000159
-0.275977,0.000000,-6405.000149,2760.000159
-0.277434,0.000000,-6404.000150,2760.000159
-0.278894,0.000000,-6403.000151,2760.000159
-0.280358,0.000000,-6402.000152,2760.000159
-0.281826,0.000000,-6401.000153,2760.000159
-0.283298,0.000000,-6400.000155,2760.000159
-0.284773,0.000000,-6399.000156,2760.000159
-0.286252,0.000000,-6398.000157,2760.000159
-0.287736,0.000000,-6397.000158,2760.000159
-0.289223,0.000000,-6396.000159,2760.000159
-0.290713,0.000000,-6395.000160,2760.000159
-0.292208,0.000000,-6394.000161,2760.000159
-0.293707,0.000000,-6393.000163,2760.000159
-0.295209,0.000000,-6392.000164,2760.000159
-0.296715,0.000000,-6391.000165,2760.000159
-0.298225,0.000000,-6390.000166,2760.000159
-0.299739,0.000000,-6389.000167,2760.000159
-0.301257,0.000000,-6388.000168,2760.000159
-0.302778,0.000000,-6387.000170,2760.000159
-0.304303,0.000000,-6386.000171,2760.000159
-0.305833,0.000000,-6385.000172,2760.000159
-0.307366,0.000000,-6384.000173,2760.000159
-0.308902,0.000000,-6383.000175,2760.000159
-0.310443,0.000000,-6382.000176,2760.000159
-0.311988,0.000000,-6381.000177,2760.000159
-0.313536,0.000000,-6380.000178,2760.000159
-0.315088,0.000000,-6379.000179,2760.000159
-0.316644,0.000000,-6378.000181,2760.000159
-0.318204,0.000000,-6377.000182,2760.000159
-0.319767,0.000000,-6376.000183,2760.000159
-0.321335,0.000000,-6375.000185,2760.000159
-0.322906,0.000000,-6374.000186,2760.000159
-0.324481,0.000000,-6373.000187,2760.000159
-0.326060,0.000000,-6372.000188,2760.000159
-0.327643,0.000000,-6371.000190,2760.000159
-0.329230,0.000000,-6370.000191,2760.000159
-0.330820,0.000000,-6369.000192,2760.000159
-0.332415,0.000000,-6368.000194,2760.000159
-0.334013,0.000000,-6367.000195,2760.000159
-0.335615,0.000000,-6366.000196,2760.000159
-0.337221,0.000000,-6365.000198,2760.000159
-0.338830,0.000000,-6364.000199,2760.000159
-0.340444,0.000000,-6363.000200,2760.000159
-0.342061,0.000000,-6362.000202,2760.000159
-0.343682,0.000000,-6361.000203,2760.000159
-0.345307,0.000000,-6360.000204,2760.000159
-0.346936,0.000000,-6359.000206,2760.000159
-0.348569,0.000000,-6358.000207,2760.000159
-0.350205,0.000000,-6357.000208,2760.000159
-0.351845,0.000000,-6356.000210,2760.000159
-0.353490,0.000000,-6355.000211,2760.000159
-0.355137,0.000000,-6354.000213,2760.000159
-0.356789,0.000000,-6353.000214,2760.000159
-0.358445,0.000000,-6352.000215,2760.000159
-0.360104,0.000000,-6351.000217,2760.000159
-0.361768,0.000000,-6350.000218,2760.000159
-0.363435,0.000000,-6349.000220,2760.000159
-0.365106,0.000000,-6348.000221,2760.000159
-0.366781,0.000000,-6347.000223,2760.000159
-0.368459,0.000000,-6346.000224,2760.000159
-0.370142,0.000000,-6345.000225,2760.000159
-0.371828,0.000000,-6344.000227,2760.000159
-0.373518,0.000000,-6343.000228,2760.000159
-0.375212,0.000000,-6342.000230,2760.000159
-0.376910,0.000000,-6341.000231,2760.000159
-0.378611,0.000000,-6340.000233,2760.000159
-0.380317,0.000000,-6339.000234,2760.000159
-0.382026,0.000000,-6338.000236,2760.000159
-0.383739,0.000000,-6337.000237,2760.000159
-0.385456,0.000000,-6336.000239,2760.000159
-0.387177,0.000000,-6335.000240,2760.000159
-0.388902,0.000000,-6334.000242,2760.000159
-0.390630,0.000000,-6333.000243,2760.000159
-0.392362,0.000000,-6332.000245,2760.000159
-0.394099,0.000000,-6331.000246,2760.000159
-0.395838,0.000000,-6330.000248,2760.000159
-0.397582,0.000000,-6329.000250,2760.000159
-0.399330,0.000000,-6328.000251,2760.000159
-0.401081,0.000000,-6327.000253,2760.000159
-0.402837,0.000000,-6326.000254,2760.000159
-0.404596,0.000000,-6325.000256,2760.000159
-0.406359,0.000000,-6324.000258,2760.000159
-0.408125,0.000000,-6323.000259,2760.000159
-0.409896,0.000000,-6322.000261,2760.000159
-0.411670,0.000000,-6321.000262,2760.000159
-0.413449,0.000000,-6320.000264,2760.000159
-0.415231,0.000000,-6319.000266,2760.000159
-0.417017,0.000000,-6318.000267,2760.000159
-0.418807,0.000000,-6317.000269,2760.000159
-0.420600,0.000000,-6316.000271,2760.000159
-0.422398,0.000000,-6315.000272,2760.000159
-0.424199,0.000000,-6314.000274,2760.000159
-0.426004,0.000000,-6313.000275,2760.000159
-0.427813,0.000000,-6312.000277,2760.000159
-0.429626,0.000000,-6311.000279,2760.000159
-0.431442,0.000000,-6310.000281,2760.000159
-0.433263,0.000000,-6309.000282,2760.000159
-0.435087,0.000000,-6308.000284,2760.000159
-0.436915,0.000000,-6307.000286,2760.000159
-0.438747,0.000000,-6306.000287,2760.000159
-0.440583,0.000000,-6305.000289,2760.000159
-0.442422,0.000000,-6304.000291,2760.000159
-0.444266,0.000000,-6303.000293,2760.000159
-0.446113,0.000000,-6302.000294,2760.000159
-0.447964,0.000000,-6301.000296,2760.000159
-0.449819,0.000000,-6300.000298,2760.000159
-0.451678,0.000000,-6299.000300,2760.000159
-0.453540,0.000000,-6298.000301,2760.000159
-0.455407,0.000000,-6297.000303,2760.000159
-0.457277,0.000000,-6296.000305,2760.000159
-0.459151,0.000000,-6295.000307,2760.000159
-0.461029,0.000000,-6294.000309,2760.000159
-0.462911,0.000000,-6293.000310,2760.000159
-0.464796,0.000000,-6292.000312,2760.000159
-0.466686,0.000000,-6291.000314,2760.000159
-0.468579,0.000000,-6290.000316,2760.000159
-0.470476,0.000000,-6289.000318,2760.000159
-0.472377,0.000000,-6288.000320,2760.000159
-0.474282,0.000000,-6287.000321,2760.000159
-0.476190,0.000000,-6286.000323,2760.000159
-0.478103,0.000000,-6285.000325,2760.000159
-0.480019,0.000000,-6284.000327,2760.000159
-0.481939,0.000000,-6283.000329,2760.000159
-0.483863,0.000000,-6282.000331,2760.000159
-0.485791,0.000000,-6281.000333,2760.000159
-0.487722,0.000000,-6280.000335,2760.000159
-0.489658,0.000000,-6279.000336,2760.000159
-0.491597,0.000000,-6278.000338,2760.000159
-0.493540,0.000000,-6277.000340,2760.000159
-0.495487,0.000000,-6276.000342,2760.000159
-0.497438,0.000000,-6275.000344,2760.000159
-0.499392,0.000000,-6274.000346,2760.000159
-0.501351,0.000000,-6273.000348,2760.000159
-0.503313,0.000000,-6272.000350,2760.000159
-0.505279,0.000000,-6271.000352,2760.000159
-0.507249,0.000000,-6270.000354,2760.000159
-0.509223,0.000000,-6269.000356,2760.000159
-0.511200,0.000000,-6268.000358,2760.000159
-0.513182,0.000000,-6267.000360,2760.000159
-0.515167,0.000000,-6266.000362,2760.000159
-0.517156,0.000000,-6265.000364,2760.000159
-0.519149,0.000000,-6264.000366,2760.000159
-0.521145,0.000000,-6263.000368,2760.000159
-0.523146,0.000000,-6262.000370,2760.000159
-0.525150,0.000000,-6261.000372,2760.000159
-0.527159,0.000000,-6260.000374,2760.000159
-0.529171,0.000000,-6259.000376,2760.000159
-0.531187,0.000000,-6258.000378,2760.000159
-0.533206,0.000000,-6257.000380,2760.000159
-0.535230,0.000000,-6256.000383,2760.000159
-0.537257,0.000000,-6255.000385,2760.000159
-0.539288,0.000000,-6254.000387,2760.000159
-0.541324,0.000000,-6253.000389,2760.000159
-0.543362,0.000000,-6252.000391,2760.000159
-0.545405,0.000000,-6251.000393,2760.000159
-0.547452,0.000000,-6250.000395,2760.000159
-0.549502,0.000000,-6249.000397,2760.000159
-0.551556,0.000000,-6248.000400,2760.000159
-0.553614,0.000000,-6247.000402,2760.000159
-0.555676,0.000000,-6246.000404,2760.000159
-0.557742,0.000000,-6245.000406,2760.000159
-0.559811,0.000000,-6244.000408,2760.000159
-0.561885,0.000000,-6243.000410,2760.000159
-0.563962,0.000000,-6242.000413,2760.000159
-0.566043,0.000000,-6241.000415,2760.000159
-0.568128,0.000000,-6240.000417,2760.000159
-0.570217,0.000000,-6239.000419,2760.000159
-0.572309,0.000000,-6238.000421,2760.000159
-0.574406,0.000000,-6237.000424,2760.000159
-0.576506,0.000000,-6236.000426,2760.000159
-0.578610,0.000000,-6235.000428,2760.000159
-0.580718,0.000000,-6234.000430,2760.000159
-0.582829,0.000000,-6233.000433,2760.000159
-0.584945,0.000000,-6232.000435,2760.000159
-0.587064,0.000000,-6231.000437,2760.000159
-0.589187,0.000000,-6230.000440,2760.000159
-0.591314,0.000000,-6229.000442,2760.000159
-0.593445,0.000000,-6228.000444,2760.000159
-0.595580,0.000000,-6227.000447,2760.000159
-0.597719,0.000000,-6226.000449,2760.000159
-0.599861,0.000000,-6225.000451,2760.000159
-0.602007,0.000000,-6224.000454,2760.000159
-0.604157,0.000000,-6223.000456,2760.000159
-0.606311,0.000000,-6222.000458,2760.000159
-0.608469,0.000000,-6221.000461,2760.000159
-0.610630,0.000000,-6220.000463,2760.000159
-0.612796,0.000000,-6219.000465,2760.000159
-0.614965,0.000000,-6218.000468,2760.000159
-0.617138,0.000000,-6217.000470,2760.000159
-0.619315,0.000000,-6216.000473,2760.000159
-0.621495,0.000000,-6215.000475,2760.000159
-0.623680,0.000000,-6214.000477,2760.000159
-0.625868,0.000000,-6213.000480,2760.000159
-0.628060,0.000000,-6212.000482,2760.000159
-0.630256,0.000000,-6211.000485,2760.000159
-0.632456,0.000000,-6210.000487,2760.000159
-0.634660,0.000000,-6209.000490,2760.000159
-0.636867,0.000000,-6208.000492,2760.000159
-0.639079,0.000000,-6207.000495,2760.000159
-0.641294,0.000000,-6206.000497,2760.000159
-0.643513,0.000000,-6205.000500,2760.000159
-0.645736,0.000000,-6204.000502,2760.000159
-0.647962,0.000000,-6203.000505,2760.000159
-0.650193,0.000000,-6202.000507,2760.000159
-0.652427,0.000000,-6201.000510,2760.000159
-0.654665,0.000000,-6200.000512,2760.000159
-0.656907,0.000000,-6199.000515,2760.000159
-0.659153,0.000000,-6198.000517,2760.000159
-0.661403,0.000000,-6197.000520,2760.000159
-0.663656,0.000000,-6196.000523,2760.000159
-0.665914,0.000000,-6195.000525,2760.000159
-0.668175,0.000000,-6194.000528,2760.000159
-0.670440,0.000000,-6193.000530,2760.000159
-0.672709,0.000000,-6192.000533,2760.000159
-0.674981,0.000000,-6191.000536,2760.000159
-0.677258,0.000000,-6190.000538,2760.000159
-0.679538,0.000000,-6189.000541,2760.000159
-0.681822,0.000000,-6188.000543,2760.000159
-0.684110,0.000000,-6187.000546,2760.000159
-0.686402,0.000000,-6186.000549,2760.000159
-0.688698,0.000000,-6185.000551,2760.000159
-0.690997,0.000000,-6184.000554,2760.000159
-0.693301,0.000000,-6183.000557,2760.000159
-0.695608,0.000000,-6182.000560,2760.000159
-0.697919,0.000000,-6181.000562,2760.000159
-0.700234,0.000000,-6180.000565,2760.000159
-0.702552,0.000000,-6179.000568,2760.000159
-0.704875,0.000000,-6178.000570,2760.000159
-0.707201,0.000000,-6177.000573,2760.000159
-0.709531,0.000000,-6176.000576,2760.000159
-0.711865,0.000000,-6175.000579,2760.000159
-0.714203,0.000000,-6174.000581,2760.000159
-0.716545,0.000000,-6173.000584,2760.000159
-0.718890,0.000000,-6172.000587,2760.000159
-0.721240,0.000000,-6171.000590,2760.000159
-0.723593,0.000000,-6170.000593,2760.000159
-0.725950,0.000000,-6169.000595,2760.000159
-0.728310,0.000000,-6168.000598,2760.000159
-0.730675,0.000000,-6167.000601,2760.000159
-0.733044,0.000000,-6166.000604,2760.000159
-0.735416,0.000000,-6165.000607,2760.000159
-0.737792,0.000000,-6164.000610,2760.000159
-0.740172,0.000000,-6163.000613,2760.000159
-0.742556,0.000000,-6162.000615,2760.000159
-0.744943,0.000000,-6161.000618,2760.000159
-0.747335,0.000000,-6160.000621,2760.000159
-0.749730,0.000000,-6159.000624,2760.000159
-0.752129,0.000000,-6158.000627,2760.000159
-0.754532,0.000000,-6157.000630,2760.000159
-0.756939,0.000000,-6156.000633,2760.000159
-0.759350,0.000000,-6155.000636,2760.000159
-0.761764,0.000000,-6154.000639,2760.000159
-0.764183,0.000000,-6153.000642,2760.000159
-0.766605,0.000000,-6152.000645,2760.000159
-0.769031,0.000000,-6151.000648,2760.000159
-0.771460,0.000000,-6150.000651,2760.000159
-0.773894,0.000000,-6149.000654,2760.000159
-0.776332,0.000000,-6148.000657,2760.000159
-0.778773,0.000000,-6147.000660,2760.000159
-0.781218,0.000000,-6146.000663,2760.000159
-0.783667,0.000000,-6145.000666,2760.000159
-0.786120,0.000000,-6144.000669,2760.000159
-0.788576,0.000000,-6143.000672,2760.000159
-0.791037,0.000000,-6142.000675,2760.000159
-0.793501,0.000000,-6141.000678,2760.000159
-0.795969,0.000000,-6140.000681,2760.000159
-0.798441,0.000000,-6139.000684,2760.000159
-0.800917,0.000000,-6138.000687,2760.000159
-0.803397,0.000000,-6137.000690,2760.000159
-0.805880,0.000000,-6136.000694,2760.000159
-0.808367,0.000000,-6135.000697,2760.000159
-0.810858,0.000000,-6134.000700,2760.000159
-0.813353,0.000000,-6133.000703,2760.000159
-0.815852,0.000000,-6132.000706,2760.000159
-0.818355,0.000000,-6131.000709,2760.000159
-0.820861,0.000000,-6130.000713,2760.000159
-0.823371,0.000000,-6129.000716,2760.000159
-0.825886,0.000000,-6128.000719,2760.000159
-0.828403,0.000000,-6127.000722,2760.000159
-0.830925,0.000000,-6126.000725,2760.000159
-0.833451,0.000000,-6125.000729,2760.000159
-0.835980,0.000000,-6124.000732,2760.000159
-0.838514,0.000000,-6123.000735,2760.000159
-0.841051,0.000000,-6122.000738,2760.000159
-0.843592,0.000000,-6121.000742,2760.000159
-0.846136,0.000000,-6120.000745,2760.000159
-0.848685,0.000000,-6119.000748,2760.000159
-0.851237,0.000000,-6118.000751,2760.000159
-0.853794,0.000000,-6117.000755,2760.000159
-0.856354,0.000000,-6116.000758,2760.000159
-0.858918,0.000000,-6115.000761,2760.000159
-0.861485,0.000000,-6114.000765,2760.000159
-0.864057,0.000000,-6113.000768,2760.000159
-0.866633,0.000000,-6112.000771,2760.000159
-0.869212,0.000000,-6111.000775,2760.000159
-0.871795,0.000000,-6110.000778,2760.000159
-0.874382,0.000000,-6109.000782,2760.000159
-0.876973,0.000000,-6108.000785,2760.000159
-0.879567,0.000000,-6107.000788,2760.000159
-0.882166,0.000000,-6106.000792,2760.000159
-0.884768,0.000000,-6105.000795,2760.000159
-0.887374,0.000000,-6104.000799,2760.000159
-0.889984,0.000000,-6103.000802,2760.000159
-0.892598,0.000000,-6102.000806,2760.000159
-0.895215,0.000000,-6101.000809,2760.000159
-0.897837,0.000000,-6100.000813,2760.000159
-0.900462,0.000000,-6099.000816,2760.000159
-0.903091,0.000000,-6098.000819,2760.000159
-0.905724,0.000000,-6097.000823,2760.000159
-0.908361,0.000000,-6096.000827,2760.000159
-0.911001,0.000000,-6095.000830,2760.000159
-0.913646,0.000000,-6094.000834,2760.000159
-0.916294,0.000000,-6093.000837,2760.000159
-0.918946,0.000000,-6092.000841,2760.000159
-0.921602,0.000000,-6091.000844,2760.000159
-0.924262,0.000000,-6090.000848,2760.000159
-0.926925,0.000000,-6089.000851,2760.000159
-0.929593,0.000000,-6088.000855,2760.000159
-0.932264,0.000000,-6087.000859,2760.000159
-0.934939,0.000000,-6086.000862,2760.000159
-0.937618,0.000000,-6085.000866,2760.000159
-0.940301,0.000000,-6084.000870,2760.000159
-0.942987,0.000000,-6083.000873,2760.000159
-0.945678,0.000000,-6082.000877,2760.000159
-0.948372,0.000000,-6081.000880,2760.000159
-0.951070,0.000000,-6080.000884,2760.000159
-0.953772,0.000000,-6079.000888,2760.000159
-0.956477,0.000000,-6078.000892,2760.000159
-0.959187,0.000000,-6077.000895,2760.000159
-0.961900,0.000000,-6076.000899,2760.000159
-0.964618,0.000000,-6075.000903,2760.000159
-0.967339,0.000000,-6074.000906,2760.000159
-0.970064,0.000000,-6073.000910,2760.000159
-0.972792,0.000000,-6072.000914,2760.000159
-0.975525,0.000000,-6071.000918,2760.000159
-0.978261,0.000000,-6070.000922,2760.000159
-0.981002,0.000000,-6069.000925,2760.000159
-0.983746,0.000000,-6068.000929,2760.000159
-0.986493,0.000000,-6067.000933,2760.000159
-0.989245,0.000000,-6066.000937,2760.000159
-0.992001,0.000000,-6065.000941,2760.000159
-0.994760,0.000000,-6064.000944,2760.000159
-0.997523,0.000000,-6063.000948,2760.000159
-1.000290,0.000000,-6062.000952,2760.000159
-1.003061,0.000000,-6061.000956,2760.000159
-1.005836,0.000000,-6060.000960,2760.000159
-1.008615,0.000000,-6059.000964,2760.000159
-1.011397,0.000000,-6058.000968,2760.000159
-1.014183,0.000000,-6057.000972,2760.000159
-1.016973,0.000000,-6056.000976,2760.000159
-1.019767,0.000000,-6055.000980,2760.000159
-1.022565,0.000000,-6054.000984,2760.000159
-1.025366,0.000000,-6053.000987,2760.000159
-1.028172,0.000000,-6052.000991,2760.000159
-1.030981,0.000000,-6051.000995,2760.000159
-1.033794,0.000000,-6050.000999,2760.000159
-1.036611,0.000000,-6049.001003,2760.000159
-1.039432,0.000000,-6048.001007,2760.000159
-1.042256,0.000000,-6047.001011,2760.000159
-1.045084,0.000000,-6046.001016,2760.000159
-1.047917,0.000000,-6045.001020,2760.000159
-1.050753,0.000000,-6044.001024,2760.000159
-1.053593,0.000000,-6043.001028,2760.000159
-1.056436,0.000000,-6042.001032,2760.000159
-1.059284,0.000000,-6041.001036,2760.000159
-1.062135,0.000000,-6040.001040,2760.000159
-1.064990,0.000000,-6039.001044,2760.000159
-1.067849,0.000000,-6038.001048,2760.000159
-1.070712,0.000000,-6037.001052,2760.000159
-1.073579,0.000000,-6036.001057,2760.000159
-1.076450,0.000000,-6035.001061,2760.000159
-1.079324,0.000000,-6034.001065,2760.000159
-1.082202,0.000000,-6033.001069,2760.000159
-1.085084,0.000000,-6032.001073,2760.000159
-1.087970,0.000000,-6031.001077,2760.000159
-1.090860,0.000000,-6030.001082,2760.000159
-1.093753,0.000000,-6029.001086,2760.000159
-1.096651,0.000000,-6028.001090,2760.000159
-1.099552,0.000000,-6027.001094,2760.000159
-1.102457,0.000000,-6026.001099,2760.000159
-1.105366,0.000000,-6025.001103,2760.000159
-1.108278,0.000000,-6024.001107,2760.000159
-1.111195,0.000000,-6023.001111,2760.000159
-1.114115,0.000000,-6022.001116,2760.000159
-1.117039,0.000000,-6021.001120,2760.000159
-1.119967,0.000000,-6020.001124,2760.000159
-1.122899,0.000000,-6019.001129,2760.000159
-1.125835,0.000000,-6018.001133,2760.000159
-1.128774,0.000000,-6017.001137,2760.000159
-1.131718,0.000000,-6016.001142,2760.000159
-1.134665,0.000000,-6015.001146,2760.000159
-1.137616,0.000000,-6014.001151,2760.000159
-1.140571,0.000000,-6013.001155,2760.000159
-1.143529,0.000000,-6012.001159,2760.000159
-1.146492,0.000000,-6011.001164,2760.000159
-1.149458,0.000000,-6010.001168,2760.000159
-1.152429,0.000000,-6009.001173,2760.000159
-1.155403,0.000000,-6008.001177,2760.000159
-1.158380,0.000000,-6007.001182,2760.000159
-1.161362,0.000000,-6006.001186,2760.000159
-1.164348,0.000000,-6005.001191,2760.000159
-1.167337,0.000000,-6004.001195,2760.000159
-1.170330,0.000000,-6003.001200,2760.000159
-1.173327,0.000000,-6002.001204,2760.000159
-1.176328,0.000000,-6001.001209,2760.000159
-1.179333,0.000000,-6000.001213,2760.000159
-1.182341,0.000000,-5999.001218,2760.000159
-1.185353,0.000000,-5998.001222,2760.000159
-1.188370,0.000000,-5997.001227,2760.000159
-1.191390,0.000000,-5996.001232,2760.000159
-1.194413,0.000000,-5995.001236,2760.000159
-1.197441,0.000000,-5994.001241,2760.000159
-1.200473,0.000000,-5993.001246,2760.000159
-1.203508,0.000000,-5992.001250,2760.000159
-1.206547,0.000000,-5991.001255,2760.000159
-1.209590,0.000000,-5990.001259,2760.000159
-1.212637,0.000000,-5989.001264,2760.000159
-1.215687,0.000000,-5988.001269,2760.000159
-1.218742,0.000000,-5987.001274,2760.000159
-1.221800,0.000000,-5986.001278,2760.000159
-1.224862,0.000000,-5985.001283,2760.000159
-1.227928,0.000000,-5984.001288,2760.000159
-1.230998,0.000000,-5983.001293,2760.000159
-1.234072,0.000000,-5982.001297,2760.000159
-1.237149,0.000000,-5981.001302,2760.000159
-1.240231,0.000000,-5980.001307,2760.000159
-1.243316,0.000000,-5979.001312,2760.000159
-1.246405,0.000000,-5978.001316,2760.000159
-1.249498,0.000000,-5977.001321,2760.000159
-1.252594,0.000000,-5976.001326,2760.000159
-1.255695,0.000000,-5975.001331,2760.000159
-1.258799,0.000000,-5974.001336,2760.000159
-1.261907,0.000000,-5973.001341,2760.000159
